id,words
2129039,"{'片', '天外奇迹', '有朝一日', '中', '杰里米', '拜偶像', '卡尔对', '里', '南', '想', '克', '迹', '奖', '杰斯·哈梅尔', '阿斯纳', '杰', '惹', '孩', '终', '小罗', '天', '库雷', '勃', '纳', '唐', '科幻', '飞屋环游记', '处过', '杰里米·利里', '段', '丹尼·曼恩', '直', '奥', '佳', '人性', 'Muntz', '怜爱', '美', '获', 'Dug / Alpha', '门廊', '令卡尔始料', '居', '迷', '鲍', '克里斯托弗·普卢默', '项', '终使', '胖墩', 'Carl', '喋喋', '尼', '行', '大卫·卡耶', '杰罗姆·兰福特', '整', '女', '船游', '乔什', '丹', '森林时', '德尔罗伊', '兰福特', '卡尔居然', '境', '配', '费迪逊', '发', '戏居然', '格', '2129039', '实', '发哥', '凯', '偶', '老人离', '讨', '喜剧', '小逗', '文', '择', '德', '千难万险', '冒险', '天外', '假小子', '一步之遥', '港', '艘', '侣', '未', 'Dug', '大鸟', '华', '米凯·麦高万', '荣', '说', '彼特·道格特', '杰里', '屋', '子', '蒙兹', '崇拜偶像', '卖', '空', '麦高万', '汤', '飞屋', '飞上了', '麦卡锡', '喋喋不休', '富', '林多', '荒野', '导演', '世', 'Charles', '称', '狗', '杰罗姆', '翰', '青春', 'Up', '话', '届', '纪录片', '搭', '艾丽·道克特', '贝格', '动画', '拉岑', '成', '穿', '气', '乔丹', '美国', 'Carl Fredricksen', '开拓者', 'Charles Muntz', '约翰·拉岑贝格', '曼恩', '坏', '鲍勃·彼德森', '道', '房', '利洛夫', '程', '热', '专', 'Ellie', '一老一少', '孩卡尔', 'Kevin', '托', '爱德华·阿斯纳', '斯', '相', '飞', 'tt1049413', '决', '米凯', '救兵', '乔丹·长井', '瀑', '2009', '卫', 'Russell', '布', '普卢默', '查尔斯·蒙兹', '长井', '人成', '五颜六色', '卡尔·费迪逊', '探', '步行', '克特', '生', '台', '长片', '球', '剧情', '大飞', '外', '男', '爱情', '飞上', '记', '洲', '爱', '乔什·库雷', '经典', '查', '揣着', '手', '两', '卡耶', '彼德森', '德尔罗伊·林多', '文艺', '少', '越', '英语', '唐纳德·富利洛夫', '道格特', '汤姆·麦卡锡', '梦', '姆', '达目', '哈梅尔', '座', '遇', 'Fredricksen', '卡', '险', '冲天救兵', '仙', '里米', '艾丽', '拽', '现', '飞屋历险记', '约', '厌', '惊', '利里', '逗逗', '怀', '动作', '彼特', '家', '配乐', '讶'}"
1292722,"{'界', '帕克斯', '中', '泰', '弗莱彻', '1292722', '流', '富家少', '威', '大卫·沃纳', 'Ruth Dewitt Bukater', '温丝莱特', '里', '丝', '兰开斯特', '沉没', '特', '意大利语', '博纳德·福克斯', '刘易斯', '迹', '尼古拉斯', '伊万', '克', '澳大利亚', '验', '语', '杰', '查顿', '克雷恩', '艾恩', '感', '隆', '拉', '墨西哥', '纳', '科幻', '艾尔莎', '奥', '驶往', '爱德华德·弗莱彻', '人性', '刚萌芽', '船票', '号', '顿', 'tt0120338', '伯纳德', '尼', '比尔·帕克斯顿', '迪', '女', '年画', '米斯', '沃纳', '丹', '理', '罗莎琳·艾尔斯', '罗切尔·罗斯', '发', '婚', '博纳德', '伯纳德·希尔', '图', '登', '夏洛特·查顿', '格', '风平', '格拉翰', '纳多', '凯', 'Molly Brown', '加拿大', '永', '爱德华德', '喜剧', '格拉法德', '丁', '文', '德', '法妮', '克雷格·凯利', '铁达尼号', '科', '苏', '算', '港', '贾维斯', '塔', '台)', '未', '洛维奇', '伪', '兰开斯', '华', '澳', '泰坦尼克号', '马克·林赛·查普曼', '保罗·布赖特威尔', '萨加', '参', '乔', '希', '阿那托利·萨加洛维奇', '努齐', '马丁·贾维斯', '英塞恩', '布雷特', '莫莉', '法妮·布雷特', '码', '查普曼', '夏洛特', '洛特', '救', '纽', '诺伊', '罗莎琳', '维', '嫁', '导演', '世', '逐', '凯特', '马丁·伊斯特', '渐升', '茜', '德语', '瑞', '称', '伊', '乔纳森·菲利普斯', '冰山', '格劳瑞亚·斯图尔特', '1997', '西蒙·克雷恩', '•', '青春', '艾瑞克·布里登', '瑞雯', '泰坦', '纪录片', '处女航', '卡尔', '贝瑞', '艾恩·格拉法德', '美国', '客轮', '浪静', '铁达尼', '斯科特·安德森', '泰瑞·佛瑞斯塔', '死', '菲利普斯', '梅', '罗切尔', '运', '朗', '投海', '沉', '南安普顿', '莱', '艾尔莎·瑞雯', '饰', '布赖特', '命', '坦尼', '托', '阿伯', '杰森·贝瑞', '伊万·斯图尔特', '泼', '斯', '相', '加下', '费舍', '佛', '赞恩', '凯利', '保', '卢', '亚', '卢·帕尔特', '母', '卫', '森', '瑞斯', '图伊', '豪', '舞', '加博', '杰克', '工业史', '俊', '夜', '布', '戈', '利亚姆', '乔纳森·海德', '温', '夫', '晚', '意', '西蒙', '俄语', '英', '利亚姆·图伊', '琼', '历生', '内西', 'Rose DeWitt Bukater', '生', '凯西·贝茨', '苏茜·爱米斯', '船', '鲁丝', '坐', '动作', '剧情', '赌博', '莱昂纳多·迪卡普里奥', '艾', '赖特', '迈克尔·英塞恩', '爱情', ""Caledon 'Cal' Hockley"", '贝茨', '雷', '昂', '弗兰西', '卡斯柯恩', '比利·赞恩', '亲', '利', '理查德·格拉翰', '爱', '南安', '经典', '查', '赢', '安', '库克', '文艺', '头', '少', '美丽活', '英语', '帕尔特', '舱', '迈', '姆', '詹姆斯·兰开斯特', '阿那', 'Titanic', '林赛', '克雷格', '情', '撞', '卡', '罗丝', '罗', '丹尼·努齐', '福', '灾难', '考', '艾尔斯', '社', '刘易斯·阿伯内西', '詹姆斯·卡梅隆', '格雷戈里·库克', '面', '场', '愿', '詹', '开', '乔纳森·伊万斯-琼斯', '始', '倦', '放荡不羁', '凯文·德·拉·诺伊', '凯特·温丝莱特', '画', '星期天', '利普斯', '尼古拉斯·卡斯柯恩', '厌', '约', 'Jack Dawson', '1912', '普', '马', '维克多·加博', '格劳瑞亚', '海德', '弗兰西丝·费舍', '虚', '凯西', '家', '国'}"
2131459,"{'片', '福斯雷特', '公理', '机器人', '流', '威', '宝贝小心翼翼', '里', 'Waste', '藏', '佛莱德', '作伴', '特', '杰斯·哈梅尔', '奖', '齐甘', '特克', '杰', '纽曼', '洛丽·理查德森', '凯茜', '天', '展', '纳', '唐', '瓦力', '担', '友', '科幻', '瓦德', '拉布', '奥', '直', '佳', '人性', '勤工', '威拉', '奈特', '获', '号', '顿', '居', ""Ship's Computer"", '清', 'Buynlarge', '项', '停', '伦', '万', '克莱特', '行', 'WALL·E', '艾丽莎', '伊丁', '委', '分装', '–', '理', '鲁', '琳恩', '境', '2008', '配', '发', '米', '公', '辛勤工作', '吉', '间', '格', '废品', '止', '凯', '韦', '太', '喜', '度', '宇', '喜剧', '乡', '文', '德', '算', '冒险', '前', '西格妮·韦弗', '复', '住', '适于', '旅', '港', '艘', '一成', '损坏', '圾', '鲍伯', '舰长迈克雷', 'Load', 'walle', '米凯·麦高万', '荣', '彼特·道格特', '增', '空', '工', '逝', '似', '雪莉', '劣', 'WALL', '接', '朋', '明', '约翰·齐甘', '富利洛夫', '大陆', '机器人瓦力', '导演', '泰迪', '环', '雪莉·琳恩', '杰夫·皮金', '翰', '重任', '青春', '届', '纪录片', '作', '克莱特·惠特克', '动画', '侵', '洛丽', '美国', '凯茜·纳基麦', '拥', '香港', '约翰·拉岑贝格', '兵', '杰夫', '员', '鲍伯·伯根', '拉瑞恩', '梅', '伯根', '次', '道', '运', '迈克雷', '程', '贝尔特', '吉姆·里尔顿', '日本', '量', '安德鲁·斯坦顿', '星', '识', '进', '拉瑞恩·纽曼', '蟑螂', '公理号计算机', '保罗·伊丁', '伊芙', 'E', '托', '类', '谢', '佛莱德·威拉特', '岁', '斯', '飞', 'WALL·E / M-O / Robots', '保', '查德森', '斯坦顿', '舰长', '西格妮', '2009', '收集来', '垃', 'Shelby Forthright', '森', '机', '纳基麦', '该公司', '意', '拉', '牛', '谢尔比·福斯雷特', '宙', 'Lifters', '星际总动员', '生', '台', '序', '2805', '欢', '船', '总动员', '里尔顿', '动作', '球', '漫', '收工', 'EVE', '自宇宙', 'Earth', '百', '歌舞片', '外', '艾', '际', '麦', '尔比', '爱情', '蚀', '太空奇兵·威E', '理查德森', '扬', '经典', '当此', '长', '机器人总动员', '安', 'Captain B. McCrea', '文艺', '器', '吉姆·瓦德', '司', '计', '英语', 'Allocation', '唐纳德·富利洛夫', '迫乘', '姆', '加', '坐', '卡', '格尔林', '罗', '惠特克', '高', '艾丽莎·奈特', '本·贝尔特', '泰迪·牛顿', 'tt0910970', '元', '名', '一成不变', '开', '2131459', '动', '始', '杰夫·格尔林', '皮金', '地球废品分装员', 'MacInTalk', '罗里·艾伦', '岑贝格', '恶', '约', '破', '因污染', '永无止', '扬·拉布森'}"
1292370,"{'弗吉', '界', '珊', 'Peter', '布里尔', '佩格', '围', '威', '奇缘', '推销员佩格', '化', '周', '里', '连自己', '惊悚', '走', '康查', '特', '克', '卡罗琳·汤普森', '马克·麦考利', '费雷尔', '爱德华痛', '澳澜', '利维', 'Lancaster', '派', 'Stuart', '科幻', '人性', '约翰·戴维森', '洛尼', '顿', '居', 'Peg', '拉肯', 'Gallagher', '犯罪', '伦', '尼', '迪', '女', '善', '许', 'Kathy', '戴维森', 'Palmer', '串', '约翰尼·德普', '德普', '发', '鲁斯汀', '态', 'Ken DeVaul', '奥利维', '古堡', '外事', '东', '凯', '汤普森', 'Gina', 'Victoria Price', '喜', '度', '唐娜·派洛尼', '伯', '喜剧', '引', '德', '回', '苏', 'Tabetha Thomas', '西', '罗伯特·奥利维里', '文森特', '港', '塔', 'Thomas', '刀手', '约翰尼', '华', '蒂姆·波顿', '麦考利', '黛安', '布莱恩·拉肯', '变', '莱斯', '事', '剪刀手爱德华', '唐娜', '阿金', 'Peter Palmer', '恩', '史蒂文·布里尔', '属', '澳澜·琼斯', 'Edward Scissorhands', '薇诺娜', '接', 'Dombo', 'Gina Gallagher', '法', 'DeVaul', '导演', '文森特·普莱斯', '世', '瑞', 'Ken', '翰', '•', '青春', 'tt0099487', '孤独地', '慢', '动画', '成', '史蒂文', '良', '美国', '阿兰·弗吉', '拥', '吸', '香港', '苏珊·布洛马特', '金', '廉', '康查塔·费雷尔', '薇诺娜·瑞德', '总', 'Kathy Dombo', '莱', '幻海奇缘', '韦斯特', '阿隆', '饰', 'Tabetha', '智', '进', '类', '奥利', '卡罗琳·阿隆', '邻', 'Stuart Lancaster', '斯', '艾伦·阿金', 'Price', '黛安·韦斯特', '豪', 'Jim', '布', '机', '意', '普莱斯', '奇幻', '注', '琼', '生', '欢', '剪刀', '剧情', '1990', '心', '艾', '剪刀手', '爱情', '卡特', '爱', '情让', 'Kim', '经典', 'Joyce', '安', '兰', '器', '爱德华爱', '文艺', '闯', '英语', 'Victoria', '迈', '姆', '入', '双', '卡', '蒂', '戴普', '罗', '凯西·贝克', '品', '阿隆·鲁斯汀', '幻海', '苦', '现', '1292370', '妆', '受', '贝', '尼克·卡特', '布洛马特', '办坏', '安东尼·迈克尔·豪尔', '迪克·安东尼·威廉姆斯', '约', '琳', '抱', '马', '波', '动作', '家'}"
1292223,"{'犯', '界', '松', '中', '标', '懒', '束', '卡西', '芬', '里', '惊悚', '傲', 'Brad', '雷格', '特', '1995', '读', '市', '书', '怎料', '天', '温妮', '破案', '罪', '摩根·弗里曼', '科幻', '段', '研', '人性', '学', 'Tracy', '犯罪', '凯蒂', '辑', '妒', '婪', '教教', '扎', '新', '鲁', '米', '凯文·史派西', '沃克', '发', '故弄玄虚', 'Freeman', '图', '间', '从宗教', '凯', '蛛', '企', '冷', '文', '丁', '德', '前', '雷格·E·凯蒂', '西', '1292223', '七宗罪', '7宗罪', '件', '馆', '暴', '火线追缉令', '找', '布拉德·皮特', '义所指', '结', '索', '愤', '这令众', '嫉', '安德鲁·凯文·沃克', 'Morgan', '玄虚', '七宗', '法', '李·厄米', '导演', '主', '世', '逻', '摩', '目', '划', '惰', '翰', '约翰·卡西尼', '绘', '•', 'Somerset', 'tt0114369', '线', '作', '警员', '厄米', '气', '美国', '资深', '死', '狱', '次', 'Se7en', '淫欲', '悬疑', '追缉', 'Seven', '投案', '饰', '故弄', 'E', '义', '李', '斯', '卫', '凶', '描', '布', '拉', '连坏', '皮', '骄', '哲', '怒', '谜', '丝马迹', '生', '台', '曲', '剧情', '食', '城', '大卫·芬奇', '卡西尼', '史派', '口', '杀', '性', '格温妮', '团中', '案', '追缉令', '曼', '经典', '陷', '手', '安', '教', '血气', '贪', '沙摩塞', '文艺', '计', '英语', '血气方刚', '帕特洛', '入', 'Pitt', '静', '火线', 'Dead Man at 1st Crime Scene', '恰', '令', '准', '瞄', '根', '约', 'John Doe', '逃不出', '格温妮斯·帕特洛', '神', '动作', '投案自首', 'Mills'}"
1292220,"{'步', '中', '飘', '铃木兰兰', '里', '相仿', 'When I Close My Eyes', '山口诗史', '依循', '发往', '梅田凡乃', '藏', '日语', '篠原胜之', '想', '寄发', '1995', '读', '孩', '情书', '小栗', '市', '书', '无法抑', '天', '祭', '录', '久', '丰川悦', '友', '姓', '山崎一', '藤井树(女)', '人性', '美', '户', '雪', '学', '藤井树(少女)', '纪', '况', '德井优', '忆', '女', '一封本', '渡边博子', '藤井树(少年)', '发', '加贺麻理子', '悲', '制住', '1292220', '藤', '前', '回', '恋', '岩', '江身子', '长田', '未', 'Eyes', '秋叶茂', '兰兰', 'Letters', '子', '而藤井树', '址', '渡', '酒井美纪', '岩井俊二', '小栗香织', '依循着', '导演', '书信往来', 'I', '铃木庆一', 'tt0113703', '原', '智朗', '青春', '织', 'Close', '美国', '树', '三省', '次', '武藤寿美', '断', '盐见', '梅田凡', '日本', '贺', '信', '进', '饰', '胜之', 'When', '两周年', '藤井晶子', '樽', '村', '柔', '山', '田口', '代', '俊', '痛', '铃木', '中村久美', '腔', '剧情', 'Love Letter', '范文雀', '篠', '丰川悦司', '口', '思', '男', '麻理', '爱情', 'My', '庆一', '性', '中山美穗', '渐', '念', '神户浩', '经典', '田口智朗', '香', '盐见三省', '文艺', '少', '诗史', 'Love', '长田江身子', '柏原崇', '婚夫藤井树', '加', '光石研', 'Letters of Love', '情', '名', '收到署', '开', '酒井敏', '始', '井', '现', '知晓此', '解', '冬', '班', '博', '酒井敏也', '昔', '神', '逝恋', '两周', '正', '国'}"
1783457,"{'色', '中', '名震江湖', '韦恩·奈特', '映', '误打误撞', '马达', '奥斯博内', '科幻', '直', '项', '达加', '大哥声', '沃瑞斯', '麒麟臂', '刘玉玲', '乔纳森·阿贝尔', '安吉丽娜·朱莉', '间', '醉心', '凯', '短片', '迈克·克拉克·邓肯', '肚腩', '相介', '杰克·布莱克', '大卫·克罗斯', '猫', '约翰·斯蒂文森', '恩', '兰德尔·杜克·金', '飞虎女', '目', '翰', '做', '届', '商业伙伴', '吴汉章', '成', '朱丽', '运', '热', '莱', '进', '事主', '塞卢斯', '武术', '早前', '钟', '脑', '面条', '勇夺', '夫', '加斯', '安吉丽娜', '奈特林格', '「', '史瑞克', '潮', '配音', '首', '韦恩', '凯尔·加斯', '马克·奥斯本', '烈', '护身术', '马达加斯加', '阵容', 'Kung Fu Panda', '票房', 'Hoffman', '家', '排放', 'Jack', '天盖', '宣传攻势', '内人', '特', '克', '杰', '观', 'Jeffrey', '特别安', '奥', '人性', '瑞利·奥斯本', '金牌', '发笑', '电', '物', '打破纪录', '斯蒂文森', '梯', '2008', '配', '公', '斯蒂文', '先', '伊森', '度', '搞', '德', '冒险', '包', '格伦·伯杰', '绍剧', '奉', '1783457', '杰弗瑞', '楼', '独门', '卡森伯格', '达斯汀·霍夫曼', '林', '即引', '伊', '施福大师', '众', '阿宝正传', '次', '特设', '命', '斯', '而要', '吉丽娜', '格伦', '毒蛇', '卫', '代', '布', '拉', 'Liu', '肯特·奥斯博内', '战', '肯特', '率', 'tt0441773', '外', '阿宝', '思', '达斯汀', '食懒', '亲', '经典', '武', '头', '熊', '迈', '加', '势不可挡', '声演', '面', '动', '挑', '列', '约', '帝', '功夫熊猫', '马', '星光', '动作', '身', '国', '界', '认', '括', '人见人爱', '麦柯肖恩', '里', '芬', '特技', '感', '精', '坦雅·海登', '研', '掀', '可挡', '北京奥运', '反', '熠熠', '揭开序幕', '梦工厂', '情和特色', '影', '有望', '铺', 'CEO', '喜剧', '重头戏', '魔', '螳螂', '福勒', '未', '臀', '乔', '海登', '瑞利', '霹雳', '大豹', '世', '猴', '红星', 'Dustin', '灵猴', '劳拉·奈特林格', '重头', '非常重视', '凸击', '动画', '举世瞩目', '业内', 'Angelina', '星', '肉', '先欣赏', '猛', '宗', '熊猫阿宝', '瑞弗', '应', '训', '讲', '豪', '伊森·瑞弗', '龙战士', '设', '心', 'Black', '强劲', '塞', '迫', '业内人士', '裔', '劳拉', '计', '卡士绝', '凯林', '罗根', '场', '─', '式', '合', '功夫作', '正', '片', '伯杰', '破纪录', '邓肯', '付刚', '天', '纳', '误打', '阿贝尔', '段', '全', '师', '钻', '伊恩·麦柯肖恩', '非', '丹', '达斯', 'Jolie', '香港电影', '班底', 'Lucy', '前', '述', '期', '部', '兰德尔', '华', '塞卢斯·沃瑞斯', '说', '事', '构', '丹·福勒', 'Katzenberg', '龙战', '导演', '请来', '声不绝', '青春', '线', '功', '美国', '霍夫曼', '拥', '金', '成龙', '演灵', '角', '夫曼', '坦雅', '亮', '塞斯·罗根', '巨', 'JR·里德', '练', '森', '仙鹤', '大熊', '生', '奥斯本', '斯蒂芬·凯林', '球', 'JR', '笑', '性', '招', '扑', '手', '相信定', '杜克', '逃狱', '司', '英语', '大熊猫', '蒂', '高', '克罗斯', '敌', '朱莉'}"
3313801,"{'中', '开门见山', '范伟', '束', '歧', '里', '邬逸聪', '通', '郁', '日语', '走', '先去', '想', '语', '汉语普通话', '徐若瑄 Vivian Hsu', '有妇之夫', '罗海琼', '天', '北', '久', '游遍', '秘', '友', '因能', '人性', '终端机', '重遇', '答', '冯远征', '清', '排', '踏', '徐若瑄', '秦奋', '买', '女', '扎', '中国大陆', '底', '纯属', '2008', '公', '发', '婚', '点心', '风', '知', '投者', '方中信', '推销客', '听从', 'Gay', '舒淇', '喜剧', '盛', '冷', '算', '恋', '旅', '向海', '200', '请', '海归', '说', '找', '子', '陆', '胡可', '何佳怡', '已婚男人', '结', '汉', '明', '镑', 'If', '大陆', '嫁', '导演', '享', '挣', '3313801', '开门', 'You', '青春', '明来', '话', '海', '美国', '密', '香港', '国', '隐', '上网', '笑笑', '次', '道', '冯小刚', '涡', '断', '李琳', '日本', '范先生', '求', '饰', '平', '命', '结正冲', '非诚勿扰', 'Are', '漩', '类', '巩新亮', '家里人', '决', '达人', '应', '路', '终端', '抑', '意', '旧', 'If You Are the One', 'Vivian', '生', '上征', '各处', '心', '男', '笑', '爱情', '招', '爱', '陷', '经典', '炒股达人', '手', '安', '难', '一趟', '炒股', '文艺', '葛优', '途', '棘', '梁笑笑', '遇', '情', 'Hsu', '中不停', '车晓', '面', '开', '始', '苦', 'tt1330607', '高价', '平和', 'One', '解', '端机', '普', '万英', '灰意'}"
1849031,"{'贾登·史密斯', '取回来', '威', '芙', '努', '里', '弗曼', '塔卡尤·费舍尔', '克拉斯', '特', '投资公司', '克', '治', '杰弗', '豪威', '克里斯托夫', '终', '克里斯好', '习', '供', '桑迪', '人性', '全', '处', '躲', '顿', '个股', '尼', '当幸福来敲门', '积', '妻', '买', '地铁', '站里', 'Christopher', '乔伊芙·拉文', '丹', 'Thandie', '境', '尤', '米', '坦迪·牛顿', '票', '格', '实', '埃', '凯', '韦', '斯科特·克拉斯', '卡斯泰兰尼塔', '选', '喜剧', '追', '文', '择', '乔治·张', '算', '塔卡', '博夫', '科', '斯托夫', '西', 'Smith', '住', '港', '部', 'Linda', '柯特·富勒', '乔', '事', '找', '子', '求快', '费舍尔', '坚', '寻找快乐的故事', '恩', '接', '斯蒂夫·康拉德', '舍尔', '法', '维', '导演', 'Happiness', '环', '加纳', 'Chris Gardner', '家庭', '戴维·迈克尔·西尔弗曼', 'Pursuit', '穆奇诺', '拉文', '•', '高科技', 'Jaden', '青春', '幸福明天', '纪录片', '康拉德', '张', '乐', '功', '斯蒂夫', '幸福追击', '威尔·史密斯', '成', '良', '美国', '不容易争', '密', '贾登', '富勒', '销', '戴', '2006', '乔伊', '量', '击', '信', '莱', '饰', '命', '史', '斯', '相', 'The', '力', '寻', '布', '布莱恩·豪威', '机', '报酬', '牛', 'Newton', '公共厕所', '粤语', '1849031', '坦迪', '生', '剧情', '卡伦', '堂', '提', 'The Pursuit of Happiness', '爱情', '加布里埃莱·穆奇诺', '詹姆斯·凯伦', 'Jay Twistle', '柯', '昂', '厕所', 'The Pursuit of Happyness', '经典', '多米尼克·博夫', '杰弗·卡伦', '教', '所里', '凯文·韦斯特', '文艺', '凯伦', '英语', '医', 'tt0454921', '治疗仪', '迈', '追求快乐', '院', '姆', '加', '传记', '福', '推', '高', 'Will', '收容', '詹', '开', '受', '丹·卡斯泰兰尼塔', '努力奋斗', 'Martin Frohm', '白眼', '幸', '蓄', '价', '家', '百分之五'}"
1291999,"{'快餐店', '中', '括', '症', '束', '失恋后', '通', '晓', '日语', '语', '暖', '汉语普通话', '保质期', '感', '友', '阿菲', '人性', '时令', '王菲', '号', '犯罪', '何志武', '女', '新', '发', '梁朝', '知', '梁朝伟', '察', '东', '喜剧', '中国香港', '拆', '回', '印地语', '包', '恋', '西', '港', '变', 'Chungking', '偷拿', '重庆森林', '结', '汉', '大陆', '导演', '肩', '原', '青春', '话', '光顾', '匙', '香港', '女杀手', '金', '终在', '1291999', '综', '重慶森林', '灵', '悬疑', '信', '患', '潜', '饰', '演员', '留', '相', '失', '擦', '1994', 'Chungking Express', '223', '周嘉玲', '意', '撞见', '温', '晚', '粤语', '悄', '生', 'tt0109424', '游', '剧情', '警察663', '外', '心', '改', '爱情', '编', '招', '663', '爱', '经典', '林青霞', '手', '香', '迎', '文艺', '其感', '英语', '金城', '暂温', '金城武', '短', '梦', '入', '钥', '遇', '情', 'Express', '警', '保质', '开', '始', '受', '王家卫', '普', '合', '家', '国'}"
